Node	Time	ActivationUpPrice
709	20	36.33
709	21	36.09
709	22	35.83
709	23	35.47
709	24	25.7
710	1	24.95
710	2	23.79
710	3	23.72
710	4	27.0
710	5	27.0
710	6	26.0
710	7	23.93
710	8	24.51
710	9	24.12
710	10	23.73
710	11	23.44
710	12	23.43
710	13	23.35
710	14	23.4
710	15	23.22
710	16	22.9
710	17	23.52
710	18	23.99
710	19	24.46
710	20	23.72
710	21	23.39
710	22	25.27
710	23	23.83
710	24	22.92
711	1	46.0
711	2	46.0
711	3	46.0
711	4	46.0
711	5	46.0
711	6	47.0
711	7	50.0
711	8	50.0
711	9	40.0
711	10	0.33
711	11	-1.46
711	12	-3.0
711	13	-3.72
711	14	-4.99
711	15	2.31
711	16	6.702
711	17	4.21
711	18	45.0
711	19	46.0
711	20	42.5
711	21	42.5
711	22	32.42
711	23	26.85
711	24	29.62
712	1	33.33
712	2	32.9
712	3	33.21
712	4	33.37
712	5	34.65
712	6	48.69
712	7	54.43
712	8	67.96
712	9	69.81
712	10	60.02
712	11	49.55
712	12	48.79
712	13	48.92
712	14	52.0
712	15	51.0
712	16	51.0
712	17	58.44
712	18	71.0
712	19	71.0
712	20	134.0
712	21	82.0
712	22	57.1
712	23	50.0
712	24	50.0
713	1	4.94
713	2	4.66
713	3	4.45
713	4	4.34
713	5	4.37
713	6	10.01
713	7	10.01
713	8	12.53
713	9	23.0
713	10	23.0
713	11	10.15
713	12	5.04
713	13	4.28
713	14	12.0
713	15	10.01
713	16	15.72
713	17	25.0
713	18	25.0
713	19	21.0
713	20	21.0
713	21	16.29
713	22	15.71
713	23	14.95
713	24	15.57
714	1	28.0
714	2	27.5
714	3	25.62
714	4	25.62
714	5	25.62
714	6	28.0
714	7	28.0
714	8	28.0
714	9	28.0
714	10	27.0
714	11	23.96
714	12	8.0
714	13	0.01
714	14	19.0
714	15	24.69
714	16	25.0
714	17	23.13
714	18	24.72
714	19	28.0
714	20	30.0
714	21	30.0
714	22	25.0
714	23	23.18
714	24	23.27
715	1	35.52
715	2	35.22
715	3	35.09
715	4	35.19
715	5	35.2
715	6	42.0
715	7	108.55
715	8	100.9
715	9	76.19
715	10	53.33
715	11	44.48
715	12	40.13
715	13	34.56
715	14	21.87
715	15	18.95
715	16	28.94
715	17	35.52
715	18	37.09
715	19	38.48
715	20	43.01
715	21	40.01
715	22	40.0
715	23	38.62
715	24	37.15
716	1	29.75
716	2	29.2
716	3	28.93
716	4	28.83
716	5	29.16
716	6	30.96
716	7	61.98
716	8	61.04
716	9	53.05
716	10	40.87
716	11	40.38
716	12	34.14
716	13	32.14
716	14	33.28
716	15	35.48
716	16	42.65
716	17	52.9
716	18	71.0
716	19	76.02
716	20	61.21
716	21	58.82
716	22	57.53
716	23	41.14
716	24	34.93
717	1	21.87
717	2	20.98
717	3	20.94
717	4	20.91
717	5	20.58
717	6	22.04
717	7	22.96
717	8	24.0
717	9	24.59
717	10	24.95
717	11	26.18
717	12	25.11
717	13	5.17
717	14	5.68
717	15	15.29
717	16	25.0
717	17	24.78
717	18	25.68
717	19	25.92
717	20	24.99
717	21	24.19
717	22	23.62
717	23	25.0
717	24	24.0
718	1	27.48
718	2	17.02
718	3	9.11
718	4	4.09
718	5	1.87
718	6	4.73
718	7	15.0
718	8	-0.08
718	9	-2.01
718	10	-7.6
718	11	3.75
718	12	3.75
718	13	3.75
718	14	3.75
718	15	-28.68
718	16	4.42
718	17	15.91
718	18	26.57
718	19	35.97
718	20	38.14
718	21	39.58
718	22	40.0
718	23	39.09
718	24	37.15
719	1	56.11
719	2	55.66
719	3	55.45
719	4	55.69
719	5	58.82
719	6	58.5
719	7	61.63
719	8	62.17
719	9	62.35
719	10	59.95
719	11	59.91
719	12	59.88
719	13	59.96
719	14	59.67
719	15	59.33
719	16	59.25
719	17	62.8
719	18	62.76
719	19	62.22
719	20	62.9
719	21	61.08
719	22	59.99
719	23	59.72
719	24	61.82
720	1	41.0
720	2	40.0
720	3	40.0
720	4	39.5
720	5	40.0
720	6	54.26
720	7	57.63
720	8	66.0
720	9	66.0
720	10	60.0
720	11	51.5
720	12	40.96
720	13	39.37
720	14	36.55
720	15	36.95
720	16	39.25
720	17	39.5
720	18	52.5
720	19	39.54
720	20	38.42
720	21	37.3
720	22	36.8
720	23	36.63
720	24	36.43
721	1	35.05
721	2	35.08
721	3	35.12
721	4	35.51
721	5	38.68
721	6	47.0
721	7	49.0
721	8	92.99
721	9	75.38
721	10	59.97
721	11	45.0
721	12	49.0
721	13	40.0
721	14	45.0
721	15	46.37
721	16	46.49
721	17	39.02
721	18	39.66
721	19	44.46
721	20	39.18
721	21	37.24
721	22	35.84
721	23	35.75
721	24	35.96
722	1	6.64
722	2	6.5
722	3	6.27
722	4	6.31
722	5	6.64
722	6	6.57
722	7	21.0
722	8	21.0
722	9	9.89
722	10	9.98
722	11	10.0
722	12	9.84
722	13	9.64
722	14	9.93
722	15	9.92
722	16	9.97
722	17	12.06
722	18	22.9
722	19	28.0
722	20	23.5
722	21	11.9
722	22	9.91
722	23	8.24
722	24	4.22
723	1	11.47
723	2	11.23
723	3	11.9
723	4	13.0
723	5	15.8
723	6	17.27
723	7	19.73
723	8	25.26
723	9	23.86
723	10	19.16
723	11	17.7
723	12	15.24
723	13	11.77
723	14	11.92
723	15	13.94
723	16	17.42
723	17	17.62
723	18	23.0
723	19	19.58
723	20	16.85
723	21	15.03
723	22	13.52
723	23	11.47
723	24	7.53
724	1	57.97
724	2	60.0
724	3	62.0
724	4	60.0
724	5	60.88
724	6	61.93
724	7	61.81
724	8	60.7
724	9	58.16
724	10	52.85
724	11	40.65
724	12	34.47
724	13	29.8
724	14	28.76
724	15	42.11
724	16	51.4
724	17	56.13
724	18	63.0
724	19	68.0
724	20	73.0
724	21	74.0
724	22	73.0
724	23	69.5
724	24	68.0
725	1	10.0
725	2	7.0
725	3	7.0
725	4	2.5
725	5	2.5
725	6	5.0
725	7	6.5
725	8	2.43
725	9	2.17
725	10	2.08
725	11	1.19
725	12	0.04
725	13	-0.07
725	14	-0.16
725	15	2.5
725	16	10.0
725	17	9.0
725	18	9.0
725	19	9.0
725	20	3.0
725	21	2.03
725	22	1.07
725	23	1.97
725	24	1.01
726	1	22.94
726	2	22.94
726	3	23.5
726	4	23.5
726	5	23.5
726	6	20.48
726	7	21.63
726	8	22.25
726	9	22.26
726	10	23.03
726	11	21.75
726	12	15.15
726	13	6.41
726	14	4.1
726	15	20.98
726	16	23.03
726	17	26.7
726	18	26.7
726	19	27.0
726	20	26.0
726	21	22.26
726	22	24.94
726	23	22.26
726	24	19.74
727	1	24.95
727	2	23.79
727	3	23.72
727	4	27.0
727	5	27.0
727	6	26.0
727	7	23.93
727	8	24.51
727	9	24.12
727	10	23.73
727	11	23.44
727	12	23.43
727	13	23.35
727	14	23.4
727	15	23.22
727	16	22.9
727	17	23.52
727	18	23.99
727	19	24.46
727	20	23.72
727	21	23.39
727	22	25.27
727	23	23.83
727	24	22.92
728	1	35.06
728	2	34.91
728	3	34.82
728	4	34.75
728	5	34.92
728	6	35.19
728	7	35.93
728	8	36.44
728	9	39.0
728	10	42.09
728	11	46.0
728	12	46.0
728	13	42.46
728	14	42.53
728	15	32.55
728	16	34.87
728	17	36.05
728	18	35.88
728	19	38.5
728	20	35.67
728	21	35.38
728	22	35.6
728	23	35.47
728	24	35.62
729	1	33.33
729	2	32.9
729	3	33.21
729	4	33.37
729	5	34.65
729	6	48.69
729	7	54.43
729	8	67.96
729	9	69.81
729	10	60.02
729	11	49.55
729	12	48.79
729	13	48.92
729	14	52.0
729	15	51.0
729	16	51.0
729	17	58.44
729	18	71.0
729	19	71.0
729	20	134.0
729	21	82.0
729	22	57.1
729	23	50.0
729	24	50.0
730	1	49.65
730	2	47.54
730	3	44.98
730	4	48.1
730	5	51.94
730	6	55.68
730	7	57.17
730	8	56.83
730	9	56.1
730	10	54.11
730	11	49.83
730	12	48.75
730	13	49.0
730	14	48.0
730	15	44.98
730	16	49.0
730	17	50.0
730	18	48.86
730	19	54.0
730	20	59.0
730	21	48.99
730	22	49.0
730	23	49.0
730	24	44.65
731	1	27.49
731	2	26.94
731	3	26.85
731	4	26.63
731	5	26.44
731	6	26.87
731	7	25.45
731	8	18.84
731	9	18.0
731	10	0.85
731	11	0.0
731	12	32.0
731	13	32.0
731	14	26.0
731	15	33.0
731	16	40.83
731	17	45.0
731	18	45.0
731	19	50.0
731	20	49.18
731	21	39.0
731	22	34.75
731	23	35.09
731	24	35.44
732	1	6.11
732	2	1.12
732	3	1.01
732	4	1.0
732	5	0.88
732	6	1.0
732	7	2.95
732	8	9.82
732	9	0.12
732	10	-3.0
732	11	-12.2
732	12	-22.49
732	13	-40.77
732	14	-40.09
732	15	-29.67
732	16	-1.89
732	17	1.94
732	18	14.32
732	19	14.35
732	20	14.29
732	21	15.0
732	22	10.59
732	23	9.87
732	24	0.99
733	1	19.68
733	2	0.67
733	3	0.0
733	4	-0.2
733	5	-0.03
733	6	19.0
733	7	25.0
733	8	23.9
733	9	19.19
733	10	12.01
733	11	20.0
733	12	9.92
733	13	10.94
733	14	14.83
733	15	20.5
733	16	20.95
733	17	21.89
733	18	21.89
733	19	21.83
733	20	21.38
733	21	20.99
733	22	20.45
733	23	20.76
733	24	20.45
734	1	0.34
734	2	0.04
734	3	0.04
734	4	0.11
734	5	0.43
734	6	1.83
734	7	2.98
734	8	6.1
734	9	6.2
734	10	6.03
734	11	5.05
734	12	4.99
734	13	7.0
734	14	2.6
734	15	2.98
734	16	3.76
734	17	10.0
734	18	10.0
734	19	8.0
734	20	8.0
734	21	4.5
734	22	1.0
734	23	0.42
734	24	7.85
735	1	10.36
735	2	4.92
735	3	2.92
735	4	2.19
735	5	2.53
735	6	2.95
735	7	0.69
735	8	-0.02
735	9	-0.8
735	10	-0.58
735	11	-0.59
735	12	-0.89
735	13	-0.8
735	14	-0.11
735	15	0.0
735	16	6.7
735	17	26.34
735	18	35.07
735	19	40.0
735	20	40.0
735	21	40.0
735	22	40.0
735	23	36.26
735	24	35.39
736	1	49.71
736	2	53.5
736	3	57.0
736	4	55.24
736	5	56.77
736	6	65.0
736	7	79.99
736	8	96.0
736	9	66.0
736	10	54.41
736	11	49.55
736	12	57.0
736	13	36.73
736	14	39.17
736	15	63.0
736	16	53.6
736	17	47.06
736	18	66.0
736	19	66.0
736	20	65.86
736	21	65.5
736	22	61.12
736	23	55.93
736	24	51.88
737	1	71.71
737	2	71.83
737	3	71.7
737	4	74.1
737	5	76.21
737	6	125.0
737	7	125.0
737	8	96.38
737	9	78.57
737	10	75.4
737	11	70.68
737	12	68.78
737	13	68.36
737	14	65.37
737	15	68.65
737	16	69.47
737	17	86.5
737	18	102.0
737	19	125.0
737	20	132.19
737	21	133.0
737	22	116.0
737	23	78.56
737	24	79.0
738	1	-0.04
738	2	14.0
738	3	14.0
738	4	14.0
738	5	14.0
738	6	9.5
738	7	19.0
738	8	19.0
738	9	9.98
738	10	9.98
738	11	16.0
738	12	19.46
738	13	14.0
738	14	13.0
738	15	13.0
738	16	12.0
738	17	12.0
738	18	4.94
738	19	5.9
738	20	4.41
738	21	3.7
738	22	2.96
738	23	1.99
738	24	3.97
739	1	52.01
739	2	50.17
739	3	59.0
739	4	56.5
739	5	54.08
739	6	57.21
739	7	65.0
739	8	74.0
739	9	72.0
739	10	67.17
739	11	61.23
739	12	57.4
739	13	56.22
739	14	55.49
739	15	56.17
739	16	57.08
739	17	65.17
739	18	73.02
739	19	87.85
739	20	67.78
739	21	59.94
739	22	67.78
739	23	56.0
739	24	52.85
740	1	14.0
740	2	14.0
740	3	8.81
740	4	9.98
740	5	12.18
740	6	13.92
740	7	51.08
740	8	124.47
740	9	85.93
740	10	50.1
740	11	41.69
740	12	42.31
740	13	40.14
740	14	59.0
740	15	59.0
740	16	59.0
740	17	45.74
740	18	55.5
740	19	60.0
740	20	60.0
740	21	59.0
740	22	49.5
740	23	14.02
740	24	15.97
741	1	5.27
741	2	5.15
741	3	9.21
741	4	25.49
741	5	37.95
741	6	41.07
741	7	41.74
741	8	43.04
741	9	42.72
741	10	42.72
741	11	41.04
741	12	36.41
741	13	24.76
741	14	7.59
741	15	25.28
741	16	39.08
741	17	45.97
741	18	50.1
741	19	78.91
741	20	141.1
741	21	89.95
741	22	49.66
741	23	47.22
741	24	42.44
742	1	79.0
742	2	78.0
742	3	86.0
742	4	86.0
742	5	76.0
742	6	67.67
742	7	67.35
742	8	63.11
742	9	59.07
742	10	60.5
742	11	59.0
742	12	63.0
742	13	63.0
742	14	52.0
742	15	45.12
742	16	52.72
742	17	61.47
742	18	67.0
742	19	76.0
742	20	77.74
742	21	71.34
742	22	69.85
742	23	63.34
742	24	56.39
743	1	36.0
743	2	36.0
743	3	33.0
743	4	31.95
743	5	32.68
743	6	36.49
743	7	37.47
743	8	37.71
743	9	38.06
743	10	38.06
743	11	38.47
743	12	37.77
743	13	37.2
743	14	36.87
743	15	36.46
743	16	38.0
743	17	38.36
743	18	38.16
743	19	38.03
743	20	37.91
743	21	37.98
743	22	37.81
743	23	37.56
743	24	36.17
744	1	6.64
744	2	6.5
744	3	6.27
744	4	6.31
744	5	6.64
744	6	6.57
744	7	21.0
744	8	21.0
744	9	9.89
744	10	9.98
744	11	10.0
744	12	9.84
744	13	9.64
744	14	9.93
744	15	9.92
744	16	9.97
744	17	12.06
744	18	22.9
744	19	28.0
744	20	23.5
744	21	11.9
744	22	9.91
744	23	8.24
744	24	4.22
745	1	6.64
745	2	6.5
745	3	6.27
745	4	6.31
745	5	6.64
745	6	6.57
745	7	21.0
745	8	21.0
745	9	9.89
745	10	9.98
745	11	10.0
745	12	9.84
745	13	9.64
745	14	9.93
745	15	9.92
745	16	9.97
745	17	12.06
745	18	22.9
745	19	28.0
745	20	23.5
745	21	11.9
745	22	9.91
745	23	8.24
745	24	4.22
746	1	19.75
746	2	19.74
746	3	19.74
746	4	10.99
746	5	4.21
746	6	12.65
746	7	16.33
746	8	20.29
746	9	20.04
746	10	16.31
746	11	3.88
746	12	0.05
746	13	-0.16
746	14	-0.83
746	15	-0.11
746	16	-0.01
746	17	2.63
746	18	16.65
746	19	19.75
746	20	19.74
746	21	19.63
746	22	19.31
746	23	19.07
746	24	3.81
747	1	2.04
747	2	1.6
747	3	1.01
747	4	1.25
747	5	0.8
747	6	2.18
747	7	11.0
747	8	12.5
747	9	10.0
747	10	1.22
747	11	6.0
747	12	5.5
747	13	5.5
747	14	-1.76
747	15	-0.81
747	16	5.0
747	17	7.5
747	18	5.83
747	19	5.0
747	20	4.96
747	21	6.11
747	22	6.13
747	23	4.92
747	24	4.0
748	1	0.97
748	2	0.99
748	3	1.01
748	4	3.5
748	5	3.5
748	6	5.63
748	7	6.98
748	8	9.89
748	9	11.38
748	10	9.42
748	11	5.35
748	12	4.93
748	13	4.9
748	14	4.25
748	15	4.27
748	16	4.42
748	17	4.95
748	18	4.91
748	19	4.12
748	20	3.17
748	21	1.98
748	22	0.93
748	23	0.03
748	24	-0.01
749	1	35.05
749	2	35.08
749	3	35.12
749	4	35.51
749	5	38.68
749	6	47.0
749	7	49.0
749	8	92.99
749	9	75.38
749	10	59.97
749	11	45.0
749	12	49.0
749	13	40.0
749	14	45.0
749	15	46.37
749	16	46.49
749	17	39.02
749	18	39.66
749	19	44.46
749	20	39.18
749	21	37.24
749	22	35.84
749	23	35.75
749	24	35.96
750	1	32.09
750	2	30.86
750	3	30.17
750	4	30.17
750	5	31.02
750	6	34.36
750	7	36.45
750	8	37.27
750	9	36.77
750	10	34.26
750	11	28.38
750	12	26.1
750	13	22.08
750	14	22.77
750	15	25.95
750	16	60.0
750	17	68.0
750	18	68.0
750	19	45.0
750	20	35.03
750	21	34.18
750	22	32.94
750	23	32.84
750	24	30.64
751	1	35.19
751	2	35.05
751	3	34.99
751	4	34.4
751	5	35.0
751	6	39.58
751	7	72.05
751	8	107.41
751	9	82.1
751	10	60.18
751	11	46.95
751	12	40.56
751	13	38.79
751	14	40.35
751	15	44.82
751	16	52.34
751	17	80.1
751	18	104.71
751	19	134.97
751	20	47.98
751	21	42.85
751	22	42.5
751	23	47.39
751	24	45.0
752	1	21.46
752	2	21.18
752	3	21.1
752	4	21.07
752	5	21.1
752	6	22.87
752	7	25.39
752	8	26.25
752	9	27.53
752	10	28.17
752	11	22.75
752	12	29.0
752	13	29.0
752	14	25.0
752	15	28.6
752	16	35.0
752	17	35.0
752	18	29.83
752	19	29.38
752	20	35.0
752	21	32.0
752	22	30.0
752	23	24.07
752	24	22.82
753	1	26.53
753	2	35.0
753	3	33.0
753	4	21.92
753	5	20.76
753	6	21.91
753	7	26.05
753	8	28.41
753	9	28.91
753	10	25.04
753	11	13.01
753	12	0.01
753	13	-0.01
753	14	15.05
753	15	26.41
753	16	30.52
753	17	30.41
753	18	29.3
753	19	28.42
753	20	27.03
753	21	26.99
753	22	26.49
753	23	27.56
753	24	27.48
754	1	49.71
754	2	53.5
754	3	57.0
754	4	55.24
754	5	56.77
754	6	65.0
754	7	79.99
754	8	96.0
754	9	66.0
754	10	54.41
754	11	49.55
754	12	57.0
754	13	36.73
754	14	39.17
754	15	63.0
754	16	53.6
754	17	47.06
754	18	66.0
754	19	66.0
754	20	65.86
754	21	65.5
754	22	61.12
754	23	55.93
754	24	51.88
755	1	45.84
755	2	44.86
755	3	43.14
755	4	40.78
755	5	39.07
755	6	40.83
755	7	55.5
755	8	70.0
755	9	56.0
755	10	49.8
755	11	45.73
755	12	43.0
755	13	34.84
755	14	19.5
755	15	29.94
755	16	35.58
755	17	43.24
755	18	44.39
755	19	46.92
755	20	48.17
755	21	47.3
755	22	45.09
755	23	39.63
755	24	33.23
756	1	2.04
756	2	1.6
756	3	1.01
756	4	1.25
756	5	0.8
756	6	2.18
756	7	11.0
756	8	12.5
756	9	10.0
756	10	1.22
756	11	6.0
756	12	5.5
756	13	5.5
756	14	-1.76
756	15	-0.81
756	16	5.0
756	17	7.5
756	18	5.83
756	19	5.0
756	20	4.96
756	21	6.11
756	22	6.13
756	23	4.92
756	24	4.0
757	1	36.84
757	2	36.5
757	3	36.22
757	4	36.09
757	5	36.12
757	6	36.41
757	7	41.2
757	8	69.31
757	9	60.02
757	10	53.79
757	11	53.72
757	12	53.74
757	13	45.86
757	14	41.98
757	15	40.73
757	16	41.05
757	17	41.75
757	18	41.99
757	19	41.96
757	20	41.72
757	21	41.0
757	22	40.52
757	23	37.97
757	24	39.22
758	1	33.09
758	2	32.93
758	3	32.85
758	4	32.82
758	5	33.23
758	6	35.4
758	7	50.02
758	8	64.93
758	9	60.67
758	10	59.72
758	11	60.63
758	12	59.55
758	13	46.39
758	14	44.99
758	15	41.34
758	16	44.95
758	17	44.92
758	18	48.39
758	19	45.91
758	20	51.76
758	21	55.51
758	22	53.21
758	23	41.91
758	24	37.53
759	1	0.86
759	2	0.95
759	3	1.17
759	4	2.41
759	5	6.12
759	6	13.2
759	7	13.42
759	8	7.64
759	9	0.0
759	10	1.01
759	11	4.94
759	12	5.67
759	13	5.1
759	14	4.39
759	15	9.99
759	16	24.84
759	17	40.0
759	18	42.29
759	19	45.03
759	20	47.41
759	21	49.9
759	22	49.72
759	23	47.76
759	24	47.06
760	1	25.22
760	2	26.0
760	3	25.5
760	4	25.5
760	5	25.5
760	6	23.96
760	7	24.54
760	8	25.86
760	9	25.21
760	10	25.83
760	11	24.55
760	12	24.99
760	13	25.26
760	14	25.57
760	15	25.79
760	16	25.68
760	17	25.82
760	18	25.21
760	19	25.28
760	20	28.0
760	21	27.78
760	22	27.13
760	23	27.0
760	24	27.0
761	1	21.46
761	2	21.18
761	3	21.1
761	4	21.07
761	5	21.1
761	6	22.87
761	7	25.39
761	8	26.25
761	9	27.53
761	10	28.17
761	11	22.75
761	12	29.0
761	13	29.0
761	14	25.0
761	15	28.6
761	16	35.0
761	17	35.0
761	18	29.83
761	19	29.38
761	20	35.0
761	21	32.0
761	22	30.0
761	23	24.07
761	24	22.82
762	1	14.0
762	2	14.0
762	3	8.81
762	4	9.98
762	5	12.18
762	6	13.92
762	7	51.08
762	8	124.47
762	9	85.93
762	10	50.1
762	11	41.69
762	12	42.31
762	13	40.14
762	14	59.0
762	15	59.0
762	16	59.0
762	17	45.74
762	18	55.5
762	19	60.0
762	20	60.0
762	21	59.0
762	22	49.5
762	23	14.02
762	24	15.97
763	1	35.0
763	2	34.79
763	3	35.2
763	4	35.19
763	5	35.27
763	6	36.38
763	7	201.11
763	8	59.5
763	9	57.0
763	10	39.31
763	11	39.12
763	12	38.0
763	13	38.5
763	14	37.95
763	15	37.49
763	16	37.93
763	17	37.6
763	18	37.15
763	19	40.0
763	20	45.0
763	21	45.0
763	22	39.0
763	23	37.33
763	24	37.59
764	1	0.34
764	2	0.04
764	3	0.04
764	4	0.11
764	5	0.43
764	6	1.83
764	7	2.98
764	8	6.1
764	9	6.2
764	10	6.03
764	11	5.05
764	12	4.99
764	13	7.0
764	14	2.6
764	15	2.98
764	16	3.76
764	17	10.0
764	18	10.0
764	19	8.0
764	20	8.0
764	21	4.5
764	22	1.0
764	23	0.42
764	24	7.85
765	1	35.0
765	2	34.93
765	3	34.93
765	4	34.91
765	5	34.91
765	6	35.18
765	7	35.62
765	8	35.98
765	9	35.97
765	10	35.93
765	11	35.99
765	12	35.87
765	13	35.7
765	14	35.62
765	15	35.59
765	16	35.79
765	17	35.51
765	18	35.51
765	19	35.42
765	20	35.27
765	21	35.19
765	22	34.94
765	23	34.72
765	24	32.76
766	1	0.97
766	2	0.99
766	3	1.01
766	4	3.5
766	5	3.5
766	6	5.63
766	7	6.98
766	8	9.89
766	9	11.38
766	10	9.42
766	11	5.35
766	12	4.93
766	13	4.9
766	14	4.25
766	15	4.27
766	16	4.42
766	17	4.95
766	18	4.91
766	19	4.12
766	20	3.17
766	21	1.98
766	22	0.93
766	23	0.03
766	24	-0.01
767	1	35.0
767	2	34.79
767	3	35.2
767	4	35.19
767	5	35.27
767	6	36.38
767	7	201.11
767	8	59.5
767	9	57.0
767	10	39.31
767	11	39.12
767	12	38.0
767	13	38.5
767	14	37.95
767	15	37.49
767	16	37.93
767	17	37.6
767	18	37.15
767	19	40.0
767	20	45.0
767	21	45.0
767	22	39.0
767	23	37.33
767	24	37.59
768	1	10.04
768	2	8.02
768	3	7.03
768	4	7.04
768	5	10.53
768	6	17.91
768	7	49.42
768	8	53.39
768	9	48.08
768	10	42.6
768	11	19.99
768	12	12.99
768	13	12.02
768	14	12.68
768	15	14.87
768	16	23.0
768	17	44.0
768	18	47.81
768	19	49.93
768	20	49.27
768	21	19.28
768	22	18.52
768	23	15.02
768	24	16.02
769	1	19.68
769	2	0.67
769	3	0.0
769	4	-0.2
769	5	-0.03
769	6	19.0
769	7	25.0
769	8	23.9
769	9	19.19
769	10	12.01
769	11	20.0
769	12	9.92
769	13	10.94
769	14	14.83
769	15	20.5
769	16	20.95
769	17	21.89
769	18	21.89
769	19	21.83
769	20	21.38
769	21	20.99
769	22	20.45
769	23	20.76
769	24	20.45
770	1	25.13
770	2	24.05
770	3	24.09
770	4	24.04
770	5	24.05
770	6	33.0
770	7	33.61
770	8	48.92
770	9	40.98
770	10	40.97
770	11	35.92
770	12	32.91
770	13	31.49
770	14	31.52
770	15	31.49
770	16	55.0
770	17	59.0
770	18	63.5
770	19	59.0
770	20	59.0
770	21	59.0
770	22	34.67
770	23	30.71
770	24	65.5
771	1	56.11
771	2	55.66
771	3	55.45
771	4	55.69
771	5	58.82
771	6	58.5
771	7	61.63
771	8	62.17
771	9	62.35
771	10	59.95
771	11	59.91
771	12	59.88
771	13	59.96
771	14	59.67
771	15	59.33
771	16	59.25
771	17	62.8
771	18	62.76
771	19	62.22
771	20	62.9
771	21	61.08
771	22	59.99
771	23	59.72
771	24	61.82
772	1	19.67
772	2	19.66
772	3	19.23
772	4	19.47
772	5	17.2
772	6	25.22
772	7	35.52
772	8	35.0
772	9	26.75
772	10	16.8
772	11	8.93
772	12	0.73
772	13	-0.19
772	14	-0.16
772	15	0.92
772	16	10.0
772	17	17.28
772	18	20.81
772	19	24.36
772	20	25.45
772	21	24.55
772	22	22.35
772	23	27.78
772	24	19.59
773	1	0.34
773	2	0.04
773	3	0.04
773	4	0.11
773	5	0.43
773	6	1.83
773	7	2.98
773	8	6.1
773	9	6.2
773	10	6.03
773	11	5.05
773	12	4.99
773	13	7.0
773	14	2.6
773	15	2.98
773	16	3.76
773	17	10.0
773	18	10.0
773	19	8.0
773	20	8.0
773	21	4.5
773	22	1.0
773	23	0.42
773	24	7.85
774	1	65.5
774	2	65.5
774	3	42.5
774	4	42.5
774	5	31.5
774	6	42.5
774	7	43.5
774	8	44.0
774	9	44.0
774	10	35.02
774	11	35.01
774	12	33.84
774	13	33.91
774	14	34.13
774	15	33.65
774	16	33.1
774	17	33.01
774	18	32.4
774	19	30.65
774	20	30.52
774	21	31.22
774	22	32.48
774	23	30.34
774	24	31.56
775	1	31.91
775	2	31.52
775	3	31.52
775	4	61.0
775	5	61.0
775	6	64.0
775	7	82.0
775	8	82.0
775	9	82.0
775	10	82.0
775	11	93.0
775	12	93.0
775	13	82.0
775	14	34.45
775	15	75.0
775	16	75.0
775	17	75.0
775	18	32.02
775	19	32.01
775	20	31.32
775	21	32.01
775	22	32.25
775	23	31.52
775	24	30.34
776	1	38.33
776	2	38.08
776	3	38.04
776	4	37.94
776	5	37.56
776	6	37.24
776	7	47.0
776	8	47.0
776	9	47.0
776	10	47.0
776	11	45.5
776	12	37.0
776	13	37.0
776	14	37.0
776	15	36.83
776	16	37.12
776	17	37.62
776	18	37.13
776	19	41.0
776	20	47.5
776	21	48.5
776	22	47.5
776	23	47.5
776	24	32.41
777	1	20.0
777	2	19.2
777	3	-0.48
777	4	-0.06
777	5	6.7
777	6	6.7
777	7	6.7
777	8	-0.61
777	9	-6.47
777	10	-9.98
777	11	-12.04
777	12	3.35
777	13	3.35
777	14	3.35
777	15	1.0
777	16	17.92
777	17	29.0
777	18	34.9
777	19	36.33
777	20	36.29
777	21	36.4
777	22	36.44
777	23	36.35
777	24	36.18
778	1	21.32
778	2	20.76
778	3	20.25
778	4	20.01
778	5	19.9
778	6	20.97
778	7	21.68
778	8	22.14
778	9	4.99
778	10	0.0
778	11	-2.43
778	12	-15.04
778	13	-29.8
778	14	-48.69
778	15	-33.53
778	16	-13.28
778	17	1.0
778	18	21.33
778	19	21.95
778	20	27.0
778	21	27.0
778	22	25.0
778	23	21.81
778	24	21.26
779	1	19.51
779	2	4.12
779	3	2.67
779	4	2.92
779	5	5.72
779	6	20.84
779	7	32.0
779	8	32.0
779	9	30.0
779	10	30.0
779	11	28.0
779	12	23.0
779	13	23.0
779	14	23.0
779	15	9.42
779	16	27.5
779	17	29.49
779	18	33.63
779	19	36.7
779	20	37.81
779	21	38.11
779	22	37.99
779	23	37.68
779	24	37.72
780	1	58.0
780	2	54.67
780	3	54.47
780	4	54.08
780	5	55.07
780	6	56.66
780	7	96.59
780	8	114.28
780	9	97.95
780	10	103.91
780	11	87.99
780	12	78.5
780	13	70.0
780	14	65.0
780	15	60.0
780	16	59.01
780	17	59.34
780	18	62.97
780	19	64.54
780	20	64.52
780	21	62.0
780	22	60.5
780	23	57.5
780	24	54.52
781	1	38.0
781	2	39.0
781	3	38.0
781	4	38.0
781	5	29.0
781	6	22.0
781	7	22.5
781	8	18.0
781	9	-0.05
781	10	-0.03
781	11	-0.05
781	12	-0.22
781	13	-0.64
781	14	-0.95
781	15	4.42
781	16	4.42
781	17	9.47
781	18	20.51
781	19	33.02
781	20	36.33
781	21	36.09
781	22	35.83
781	23	35.47
781	24	25.7
782	1	29.59
782	2	29.34
782	3	29.42
782	4	29.34
782	5	29.53
782	6	45.5
782	7	56.0
